run;timestamp;sistema;query_id;carga;categoria;metrica;unidade;valor;tempo;num_tuplas;observacao
5;2026-05-09 22:49:58;sistema_arthur;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;228.54852200942665;168.2662;38457;cache quente
5;2026-05-09 22:49:58;sistema_arthur;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;796.5182732515086;201.3275;160361;cache quente
5;2026-05-09 22:49:59;sistema_arthur;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;1763.5769120316518;223.1607;393561;cache quente
5;2026-05-09 22:49:59;sistema_arthur;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;0.9948845096690173;29.1491;29;cache quente
5;2026-05-09 22:49:59;sistema_arthur;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1317.0010554445973;245.9497;323916;cache quente
5;2026-05-09 22:49:59;sistema_arthur;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;0.0;38.3573;0;cache quente
5;2026-05-09 22:49:59;sistema_arthur;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;1.5418940247180148;0.6486;1;cache quente
5;2026-05-09 22:49:59;sistema_arthur;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.07544912363837503;159.0476;12;cache quente
5;2026-05-09 22:49:59;sistema_arthur;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;2.3835146497347046;0.8391;2;cache quente
5;2026-05-09 22:49:59;sistema_arthur;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;6.492756046836106;0.7701;5;cache quente
5;2026-05-09 22:50:05;sistema_arthur;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1369.7486061301468;5543.5311;7593244;cache quente
5;2026-05-09 22:50:05;sistema_arthur;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.043101433701831296;556.8260;24;cache quente
5;2026-05-09 22:50:08;sistema_arthur;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1016.2334134412193;2469.6088;2509699;cache quente
5;2026-05-09 22:50:08;sistema_arthur;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.1876675005170371;420.9573;79;cache quente
5;2026-05-09 22:50:10;sistema_arthur;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;879.1977207813757;1638.2310;1440329;cache quente
5;2026-05-09 22:50:10;sistema_arthur;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.008844709291127314;113.0619;1;cache quente
5;2026-05-09 22:50:10;sistema_arthur;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.0062559362971683725;159.8482;1;cache quente
5;2026-05-09 22:50:10;sistema_arthur;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03729097059261971;26.8161;1;cache quente
5;2026-05-09 22:50:10;sistema_arthur;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03638603560172962;27.4831;1;cache quente
5;2026-05-09 22:50:10;sistema_arthur;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.005787236140827507;172.7941;1;cache quente
5;2026-05-09 22:50:10;sistema_arthur;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.006330789219308411;157.9582;1;cache quente
5;2026-05-09 22:50:11;sistema_arthur;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.020283613015893195;591.6106;12;cache quente
5;2026-05-09 22:50:11;sistema_arthur;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.017172041862086217;291.1710;5;cache quente
5;2026-05-09 22:50:11;sistema_arthur;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.27367933981955245;40.1930;11;cache quente
5;2026-05-09 22:50:12;sistema_arthur;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.01557342228551174;321.0598;5;cache quente
5;2026-05-09 22:50:12;sistema_arthur;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;85.89451916849181;292.0442;25085;cache quente
5;2026-05-09 22:50:12;sistema_arthur;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.4754165546788225;42.0684;20;cache quente
5;2026-05-09 22:50:12;sistema_arthur;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.07500445582713948;399.9762;30;cache quente
5;2026-05-09 22:50:15;sistema_arthur;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;106.70579759621577;2417.8630;258000;cache quente
5;2026-05-09 22:50:18;sistema_arthur;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;23.2000747893115;2849.7753;66115;cache quente
6;2026-05-09 22:50:18;sistema_arthur;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.031736670937064074;31.5093;1;cache quente
6;2026-05-09 22:50:18;sistema_arthur;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.656748374365552;0.2735;1;cache quente
6;2026-05-09 22:50:18;sistema_arthur;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.07143670500768012;167.9809;12;cache quente
6;2026-05-09 22:50:18;sistema_arthur;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;18.27231614963843;0.2736;5;cache quente
6;2026-05-09 22:50:18;sistema_arthur;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;11.419109645972503;0.1751;2;cache quente
6;2026-05-09 22:50:18;sistema_arthur;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.059497631853749074;184.8813;11;cache quente
6;2026-05-09 22:50:18;sistema_arthur;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.00613538713387637;162.9889;1;cache quente
6;2026-05-09 22:50:18;sistema_arthur;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.962938671500043;0.2523;1;cache quente
6;2026-05-09 22:50:18;sistema_arthur;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;369.2021458223018;28.7404;10611;cache quente
6;2026-05-09 22:50:18;sistema_arthur;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;16.1707306458429;27.7662;449;cache quente
6;2026-05-09 22:50:18;sistema_arthur;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;233.36338489981839;164.7945;38457;cache quente
6;2026-05-09 22:50:19;sistema_arthur;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;809.9232290196521;197.9953;160361;cache quente
6;2026-05-09 22:50:19;sistema_arthur;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;1807.7470574771808;217.7080;393561;cache quente
6;2026-05-09 22:50:19;sistema_arthur;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;0.9963056300407368;29.1075;29;cache quente
6;2026-05-09 22:50:19;sistema_arthur;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1328.8945661091268;243.7485;323916;cache quente
6;2026-05-09 22:50:19;sistema_arthur;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;0.0;38.6312;0;cache quente
6;2026-05-09 22:50:19;sistema_arthur;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;2.854044152008828;0.3504;1;cache quente
6;2026-05-09 22:50:19;sistema_arthur;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.07529941211006014;159.3638;12;cache quente
6;2026-05-09 22:50:19;sistema_arthur;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;5.8854687988664045;0.3398;2;cache quente
6;2026-05-09 22:50:19;sistema_arthur;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;23.146969194558157;0.2160;5;cache quente
6;2026-05-09 22:50:25;sistema_arthur;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1359.5320884500347;5585.1892;7593244;cache quente
6;2026-05-09 22:50:25;sistema_arthur;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.043577763904124656;550.7396;24;cache quente
6;2026-05-09 22:50:28;sistema_arthur;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1102.8715650269535;2275.6040;2509699;cache quente
6;2026-05-09 22:50:28;sistema_arthur;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.2192417645674232;360.3328;79;cache quente
6;2026-05-09 22:50:30;sistema_arthur;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;860.3673160687847;1674.0861;1440329;cache quente
6;2026-05-09 22:50:30;sistema_arthur;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.008726014911913575;114.5998;1;cache quente
6;2026-05-09 22:50:30;sistema_arthur;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.00633935892988405;157.7447;1;cache quente
6;2026-05-09 22:50:30;sistema_arthur;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.036746089667002636;27.2138;1;cache quente
6;2026-05-09 22:50:30;sistema_arthur;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.0360064938520508;27.7728;1;cache quente
6;2026-05-09 22:50:30;sistema_arthur;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.005829072543706944;171.5539;1;cache quente
6;2026-05-09 22:50:30;sistema_arthur;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.006322781378181851;158.1582;1;cache quente
6;2026-05-09 22:50:31;sistema_arthur;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.02015578171890663;595.3627;12;cache quente
6;2026-05-09 22:50:31;sistema_arthur;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.017092458553928158;292.5267;5;cache quente
6;2026-05-09 22:50:31;sistema_arthur;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.2717113350267945;40.4841;11;cache quente
6;2026-05-09 22:50:32;sistema_arthur;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.01546014399128517;323.4123;5;cache quente
6;2026-05-09 22:50:32;sistema_arthur;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;87.29145536971691;287.3706;25085;cache quente
6;2026-05-09 22:50:32;sistema_arthur;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.4812529942060664;41.5582;20;cache quente
6;2026-05-09 22:50:32;sistema_arthur;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.07491674651777402;400.4445;30;cache quente
6;2026-05-09 22:50:35;sistema_arthur;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;106.73839932813146;2417.1245;258000;cache quente
6;2026-05-09 22:50:38;sistema_arthur;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;23.28306242009051;2839.6179;66115;cache quente
7;2026-05-09 22:50:38;sistema_arthur;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.031013943182977528;32.2436;1;cache quente
7;2026-05-09 22:50:38;sistema_arthur;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;4.171620431977863;0.2397;1;cache quente
7;2026-05-09 22:50:38;sistema_arthur;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.07251864932066444;165.4747;12;cache quente
7;2026-05-09 22:50:38;sistema_arthur;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;20.585450455892417;0.2429;5;cache quente
7;2026-05-09 22:50:38;sistema_arthur;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;13.22401501645293;0.1512;2;cache quente
7;2026-05-09 22:50:38;sistema_arthur;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.05915634522422917;185.9479;11;cache quente
7;2026-05-09 22:50:38;sistema_arthur;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.006098651444382661;163.9707;1;cache quente
7;2026-05-09 22:50:38;sistema_arthur;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;4.253038845449599;0.2351;1;cache quente
7;2026-05-09 22:50:38;sistema_arthur;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;364.06249272598944;29.1461;10611;cache quente
7;2026-05-09 22:50:38;sistema_arthur;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;16.929088268586153;26.5224;449;cache quente
7;2026-05-09 22:50:38;sistema_arthur;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;231.3474807767249;166.2305;38457;cache quente
7;2026-05-09 22:50:39;sistema_arthur;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;802.0134232323314;199.9480;160361;cache quente
7;2026-05-09 22:50:39;sistema_arthur;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;1718.8512739406763;228.9675;393561;cache quente
7;2026-05-09 22:50:39;sistema_arthur;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;1.0386763307299762;27.9202;29;cache quente
7;2026-05-09 22:50:39;sistema_arthur;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1336.7997671684243;242.3070;323916;cache quente
7;2026-05-09 22:50:39;sistema_arthur;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;0.0;38.8598;0;cache quente
7;2026-05-09 22:50:39;sistema_arthur;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;3.1945820338955078;0.3130;1;cache quente
7;2026-05-09 22:50:39;sistema_arthur;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.07444194826008803;161.1994;12;cache quente
7;2026-05-09 22:50:39;sistema_arthur;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;4.1968842102923105;0.4765;2;cache quente
7;2026-05-09 22:50:39;sistema_arthur;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;22.50711253622307;0.2222;5;cache quente
7;2026-05-09 22:50:45;sistema_arthur;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1350.7894919734342;5621.3378;7593244;cache quente
7;2026-05-09 22:50:45;sistema_arthur;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.04339628442319328;553.0427;24;cache quente
7;2026-05-09 22:50:48;sistema_arthur;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1106.5105369669934;2268.1203;2509699;cache quente
7;2026-05-09 22:50:48;sistema_arthur;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.21732918193345624;363.5039;79;cache quente
7;2026-05-09 22:50:50;sistema_arthur;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;870.4622950622087;1654.6713;1440329;cache quente
7;2026-05-09 22:50:50;sistema_arthur;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.008552887378114542;116.9196;1;cache quente
7;2026-05-09 22:50:50;sistema_arthur;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.00629942779062589;158.7446;1;cache quente
7;2026-05-09 22:50:50;sistema_arthur;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03729498574218852;26.8133;1;cache quente
7;2026-05-09 22:50:50;sistema_arthur;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.036645516338248973;27.2885;1;cache quente
7;2026-05-09 22:50:50;sistema_arthur;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.00583084480166553;171.5017;1;cache quente
7;2026-05-09 22:50:50;sistema_arthur;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.00639027659595468;156.4877;1;cache quente
7;2026-05-09 22:50:51;sistema_arthur;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.020361311161017578;589.3530;12;cache quente
7;2026-05-09 22:50:51;sistema_arthur;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.017112038908157063;292.1919;5;cache quente
7;2026-05-09 22:50:51;sistema_arthur;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.27337244978374503;40.2381;11;cache quente
7;2026-05-09 22:50:52;sistema_arthur;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.015582566334347426;320.8714;5;cache quente
7;2026-05-09 22:50:52;sistema_arthur;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;84.21978136398775;297.8516;25085;cache quente
7;2026-05-09 22:50:52;sistema_arthur;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.4760526023101287;42.0122;20;cache quente
7;2026-05-09 22:50:52;sistema_arthur;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.07537121472620356;398.0299;30;cache quente
7;2026-05-09 22:50:55;sistema_arthur;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;106.66011774640329;2418.8985;258000;cache quente
7;2026-05-09 22:50:58;sistema_arthur;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;23.206290119324905;2849.0120;66115;cache quente
8;2026-05-09 22:50:58;sistema_arthur;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.02992696354551175;33.4147;1;cache quente
8;2026-05-09 22:50:58;sistema_arthur;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.618167474043123;0.2764;1;cache quente
8;2026-05-09 22:50:58;sistema_arthur;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.0723639888367762;165.8283;12;cache quente
8;2026-05-09 22:50:58;sistema_arthur;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;19.617613695528092;0.2549;5;cache quente
8;2026-05-09 22:50:58;sistema_arthur;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;13.028891908384123;0.1535;2;cache quente
8;2026-05-09 22:50:58;sistema_arthur;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.05927763764221597;185.5674;11;cache quente
8;2026-05-09 22:50:58;sistema_arthur;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.006097412146848034;164.0040;1;cache quente
8;2026-05-09 22:50:58;sistema_arthur;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.014726945169543;0.3317;1;cache quente
