run;timestamp;sistema;query_id;carga;categoria;metrica;unidade;valor;tempo;num_tuplas;observacao
5;2026-05-09 22:30:36;sistema_giovana;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;842.7209350452201;467.0123;393561;cache quente
5;2026-05-09 22:30:36;sistema_giovana;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;0.5150771140171448;29.1219;15;cache quente
5;2026-05-09 22:30:36;sistema_giovana;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1578.000153558739;205.2699;323916;cache quente
5;2026-05-09 22:30:36;sistema_giovana;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;877.1054172985775;159.5703;139960;cache quente
5;2026-05-09 22:30:36;sistema_giovana;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;0.12278804997264751;8.1441;1;cache quente
5;2026-05-09 22:30:37;sistema_giovana;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.09831151045852334;122.0610;12;cache quente
5;2026-05-09 22:30:37;sistema_giovana;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;2.021807226274138;0.9892;2;cache quente
5;2026-05-09 22:30:37;sistema_giovana;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;9.477361426770807;0.5276;5;cache quente
5;2026-05-09 22:30:43;sistema_giovana;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1159.6649594195255;6547.7912;7593244;cache quente
5;2026-05-09 22:30:44;sistema_giovana;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.039997022488078016;600.0447;24;cache quente
5;2026-05-09 22:30:46;sistema_giovana;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1241.4854921732913;2021.5291;2509699;cache quente
5;2026-05-09 22:30:46;sistema_giovana;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.17542305735203526;450.3399;79;cache quente
5;2026-05-09 22:30:48;sistema_giovana;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;778.1461815510362;1850.9748;1440329;cache quente
5;2026-05-09 22:30:48;sistema_giovana;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.008838996642435962;113.1350;1;cache quente
5;2026-05-09 22:30:48;sistema_giovana;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.005505962100703725;181.6213;1;cache quente
5;2026-05-09 22:30:48;sistema_giovana;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.036711945958349694;27.2391;1;cache quente
5;2026-05-09 22:30:48;sistema_giovana;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03742437377081497;26.7206;1;cache quente
5;2026-05-09 22:30:49;sistema_giovana;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.005861498625587392;170.6048;1;cache quente
5;2026-05-09 22:30:49;sistema_giovana;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.0055505841750011845;180.1612;1;cache quente
5;2026-05-09 22:30:49;sistema_giovana;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.021026708156261783;570.7027;12;cache quente
5;2026-05-09 22:30:50;sistema_giovana;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.015867638002832005;315.1068;5;cache quente
5;2026-05-09 22:30:50;sistema_giovana;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.22355675113157084;40.2582;9;cache quente
5;2026-05-09 22:30:50;sistema_giovana;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.015433220388975969;323.9765;5;cache quente
5;2026-05-09 22:30:50;sistema_giovana;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;87.03860060947646;288.2170;25086;cache quente
5;2026-05-09 22:30:51;sistema_giovana;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.0598250519854159;334.3081;20;cache quente
5;2026-05-09 22:30:51;sistema_giovana;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.0747892657247704;401.1271;30;cache quente
5;2026-05-09 22:30:53;sistema_giovana;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;125.11414987068373;2062.1169;258000;cache quente
5;2026-05-09 22:30:56;sistema_giovana;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;27.10420407520091;2439.2895;66115;cache quente
6;2026-05-09 22:30:56;sistema_giovana;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.0509341942391466;19.6332;1;cache quente
6;2026-05-09 22:30:56;sistema_giovana;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;6.130681460587099;0.1631;1;cache quente
6;2026-05-09 22:30:56;sistema_giovana;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.0667400484632614;179.8021;12;cache quente
6;2026-05-09 22:30:56;sistema_giovana;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;15.549245819858218;0.3216;5;cache quente
6;2026-05-09 22:30:56;sistema_giovana;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;9.523718857041093;0.2100;2;cache quente
6;2026-05-09 22:30:56;sistema_giovana;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.049177363302754344;223.6801;11;cache quente
6;2026-05-09 22:30:56;sistema_giovana;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.0059494790586751365;168.0819;1;cache quente
6;2026-05-09 22:30:56;sistema_giovana;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.6888798421177467;0.2711;1;cache quente
6;2026-05-09 22:30:56;sistema_giovana;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;190.76325717526402;58.2450;11111;cache quente
6;2026-05-09 22:30:56;sistema_giovana;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;14.780206968118664;30.3785;449;cache quente
6;2026-05-09 22:30:56;sistema_giovana;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;239.62862964927993;160.4858;38457;cache quente
6;2026-05-09 22:30:57;sistema_giovana;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;848.7924705737139;188.9284;160361;cache quente
6;2026-05-09 22:30:57;sistema_giovana;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;844.3037316153427;466.1368;393561;cache quente
6;2026-05-09 22:30:57;sistema_giovana;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;0.5130898981792745;29.2346;15;cache quente
6;2026-05-09 22:30:57;sistema_giovana;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1605.1065058278632;201.8034;323916;cache quente
6;2026-05-09 22:30:58;sistema_giovana;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;912.7405075308105;153.3404;139960;cache quente
6;2026-05-09 22:30:58;sistema_giovana;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;0.13110438399914823;7.6275;1;cache quente
6;2026-05-09 22:30:58;sistema_giovana;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.09973668434734433;120.3168;12;cache quente
6;2026-05-09 22:30:58;sistema_giovana;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;7.434059794387507;0.2690;2;cache quente
6;2026-05-09 22:30:58;sistema_giovana;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;25.871882582322684;0.1933;5;cache quente
6;2026-05-09 22:31:04;sistema_giovana;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1184.2160321767853;6412.0429;7593244;cache quente
6;2026-05-09 22:31:05;sistema_giovana;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.044381951369090906;540.7604;24;cache quente
6;2026-05-09 22:31:07;sistema_giovana;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1289.2247327051737;1946.6730;2509699;cache quente
6;2026-05-09 22:31:07;sistema_giovana;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.17518284004669693;450.9574;79;cache quente
6;2026-05-09 22:31:09;sistema_giovana;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;781.845681043968;1842.2165;1440329;cache quente
6;2026-05-09 22:31:09;sistema_giovana;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.009040398004053176;110.6146;1;cache quente
6;2026-05-09 22:31:09;sistema_giovana;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.005483436875952408;182.3674;1;cache quente
6;2026-05-09 22:31:09;sistema_giovana;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03708336240024366;26.9663;1;cache quente
6;2026-05-09 22:31:09;sistema_giovana;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03685707893624182;27.1318;1;cache quente
6;2026-05-09 22:31:09;sistema_giovana;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.005888181340103218;169.8317;1;cache quente
6;2026-05-09 22:31:10;sistema_giovana;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.0054775756025956315;182.5625;1;cache quente
6;2026-05-09 22:31:10;sistema_giovana;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.02225488431461293;539.2075;12;cache quente
6;2026-05-09 22:31:10;sistema_giovana;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.017228073712835433;290.2240;5;cache quente
6;2026-05-09 22:31:10;sistema_giovana;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.22676525410190745;39.6886;9;cache quente
6;2026-05-09 22:31:11;sistema_giovana;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.01540628054965657;324.5430;5;cache quente
6;2026-05-09 22:31:11;sistema_giovana;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;88.7723831478895;282.5879;25086;cache quente
6;2026-05-09 22:31:11;sistema_giovana;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.10231511165521605;195.4745;20;cache quente
6;2026-05-09 22:31:12;sistema_giovana;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.07476895048445058;401.2361;30;cache quente
6;2026-05-09 22:31:14;sistema_giovana;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;126.00084417948533;2047.6053;258000;cache quente
6;2026-05-09 22:31:16;sistema_giovana;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;26.97014926212121;2451.4139;66115;cache quente
7;2026-05-09 22:31:16;sistema_giovana;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.054049636590368065;18.5015;1;cache quente
7;2026-05-09 22:31:16;sistema_giovana;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;6.216199540800995;0.1609;1;cache quente
7;2026-05-09 22:31:16;sistema_giovana;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.06680842114487864;179.6181;12;cache quente
7;2026-05-09 22:31:16;sistema_giovana;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;19.81689211898231;0.2523;5;cache quente
7;2026-05-09 22:31:16;sistema_giovana;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;10.728635008261596;0.1864;2;cache quente
7;2026-05-09 22:31:17;sistema_giovana;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.05088876417077047;216.1577;11;cache quente
7;2026-05-09 22:31:17;sistema_giovana;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.006027270724024775;165.9126;1;cache quente
7;2026-05-09 22:31:17;sistema_giovana;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.842680660125225;0.2602;1;cache quente
7;2026-05-09 22:31:17;sistema_giovana;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;188.8344570030483;58.8399;11111;cache quente
7;2026-05-09 22:31:17;sistema_giovana;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;14.57023012941945;30.8163;449;cache quente
7;2026-05-09 22:31:17;sistema_giovana;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;237.55142098309753;161.8892;38457;cache quente
7;2026-05-09 22:31:17;sistema_giovana;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;836.1927713090163;191.7752;160361;cache quente
7;2026-05-09 22:31:18;sistema_giovana;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;831.0344714529797;473.5796;393561;cache quente
7;2026-05-09 22:31:18;sistema_giovana;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;0.5580388906484478;26.8798;15;cache quente
7;2026-05-09 22:31:18;sistema_giovana;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1607.4636543293498;201.5075;323916;cache quente
7;2026-05-09 22:31:18;sistema_giovana;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;909.426932046489;153.8991;139960;cache quente
7;2026-05-09 22:31:18;sistema_giovana;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;0.1398839103422842;7.1488;1;cache quente
7;2026-05-09 22:31:18;sistema_giovana;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.09901108062681412;121.1986;12;cache quente
7;2026-05-09 22:31:18;sistema_giovana;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;7.100659012820574;0.2817;2;cache quente
7;2026-05-09 22:31:18;sistema_giovana;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;21.981500448429863;0.2275;5;cache quente
7;2026-05-09 22:31:25;sistema_giovana;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1184.975778416672;6407.9318;7593244;cache quente
7;2026-05-09 22:31:25;sistema_giovana;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.044331189583787074;541.3796;24;cache quente
7;2026-05-09 22:31:27;sistema_giovana;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1280.177086105521;1960.4311;2509699;cache quente
7;2026-05-09 22:31:27;sistema_giovana;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.17507637230427783;451.2316;79;cache quente
7;2026-05-09 22:31:29;sistema_giovana;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;785.9707057066968;1832.5479;1440329;cache quente
7;2026-05-09 22:31:29;sistema_giovana;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.009117506348895426;109.6791;1;cache quente
7;2026-05-09 22:31:30;sistema_giovana;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.0054976258502788325;181.8967;1;cache quente
7;2026-05-09 22:31:30;sistema_giovana;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03832949482495728;26.0896;1;cache quente
7;2026-05-09 22:31:30;sistema_giovana;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03772769845022403;26.5057;1;cache quente
7;2026-05-09 22:31:30;sistema_giovana;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.005908742497388129;169.2407;1;cache quente
7;2026-05-09 22:31:30;sistema_giovana;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.0055146733823518024;181.3344;1;cache quente
7;2026-05-09 22:31:31;sistema_giovana;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.022331827077675045;537.3497;12;cache quente
7;2026-05-09 22:31:31;sistema_giovana;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.0169933205444279;294.2333;5;cache quente
7;2026-05-09 22:31:31;sistema_giovana;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.2252676855720626;39.9525;9;cache quente
7;2026-05-09 22:31:31;sistema_giovana;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.015341322079112724;325.9172;5;cache quente
7;2026-05-09 22:31:32;sistema_giovana;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;87.3185406555166;287.2929;25086;cache quente
7;2026-05-09 22:31:32;sistema_giovana;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.10313234805047612;193.9256;20;cache quente
7;2026-05-09 22:31:32;sistema_giovana;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.07494611299471542;400.2876;30;cache quente
7;2026-05-09 22:31:34;sistema_giovana;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;125.38471444479599;2057.6671;258000;cache quente
7;2026-05-09 22:31:37;sistema_giovana;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;27.625187227486876;2393.2869;66115;cache quente
8;2026-05-09 22:31:37;sistema_giovana;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.05806022192915753;17.2235;1;cache quente
8;2026-05-09 22:31:37;sistema_giovana;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;6.039048717443747;0.1656;1;cache quente
8;2026-05-09 22:31:37;sistema_giovana;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.06713002307406402;178.7576;12;cache quente
8;2026-05-09 22:31:37;sistema_giovana;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;13.206027324424078;0.3786;5;cache quente
8;2026-05-09 22:31:37;sistema_giovana;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;10.158627276358454;0.1969;2;cache quente
8;2026-05-09 22:31:37;sistema_giovana;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.051685993586274015;212.8236;11;cache quente
